1.9648,6.4
2.3314,6.42
2.7761,6.44
2.8446,6.46
2.8543,6.48
2.8543,6.5
2.8495,6.52
2.8446,6.54
2.8543,6.56
2.8495,6.58
2.8592,6.6
2.8495,6.62
2.8543,6.64
2.8543,6.66
2.8592,6.68
2.8543,6.7
2.8543,6.72
2.8495,6.74
2.8495,6.76
2.8543,6.78
2.8495,6.8
2.8495,6.82
2.8495,6.84
2.8446,6.86
2.8397,6.88
2.654,6.9
2.4194,6.92
2.654,6.94
2.7859,6.96
2.825,6.98
2.8348,7
2.8348,7.02
2.8348,7.04
2.7273,7.06
2.7126,7.08
2.8055,7.1
2.781,7.12
2.7322,7.14
2.8201,7.16
2.8348,7.18
2.825,7.2
2.781,7.22
2.8006,7.24
2.6979,7.26
2.6686,7.28
2.5367,7.3
2.7664,7.32
2.8592,7.34
2.8543,7.36
2.8495,7.38
2.8543,7.4
2.8592,7.42
2.8495,7.44
2.781,7.46
2.2727,7.48
2.7126,7.5
2.8397,7.52
2.8543,7.54
2.8495,7.56
2.8495,7.58
2.8446,7.6
2.8495,7.62
2.8543,7.64
2.8543,7.66
2.7126,7.68
2.5171,7.7
2.4194,7.72
2.346,7.74
2.4585,7.76
2.5318,7.78
2.7615,7.8
2.8152,7.82
2.8397,7.84
2.8543,7.86
2.8495,7.88
2.8495,7.9
2.8543,7.92
2.8543,7.94
2.8495,7.96
2.8495,7.98
2.8543,8
2.8592,8.02
2.8397,8.04
2.8446,8.06
2.8495,8.08
2.8397,8.1
2.8495,8.12
2.8495,8.14
2.8543,8.16
2.8446,8.18
2.8543,8.2
2.8397,8.22
2.6784,8.24
2.1017,8.26
2.2874,8.28
2.7273,8.3
2.8348,8.32
2.8446,8.34
2.8446,8.36
2.8592,8.38
2.8495,8.4
2.8495,8.42
2.8495,8.44
2.8495,8.46
2.8543,8.48
2.8592,8.5
2.8543,8.52
2.8495,8.54
2.8495,8.56
2.8495,8.58
2.8495,8.6
2.8397,8.62
2.8543,8.64
2.8495,8.66
2.8495,8.68
2.8446,8.7
2.8495,8.72
2.8543,8.74
2.8543,8.76
2.8495,8.78
2.8397,8.8
2.7028,8.82
2.825,8.84
2.8397,8.86
2.8446,8.88
2.8543,8.9
2.8397,8.92
2.8446,8.94
2.8495,8.96
2.8446,8.98
2.8348,9
2.8446,9.02
2.8446,9.04
2.8446,9.06
2.8348,9.08
2.6442,9.1
2.7273,9.12
2.7077,9.14
2.8006,9.16
2.7957,9.18
2.2972,9.2
2.3265,9.22
2.5464,9.24
2.3754,9.26
2.0723,9.28
1.999,9.3
1.9599,9.32
1.9062,9.34
1.8866,9.36
2.1945,9.38
2.346,9.4
2.6686,9.42
2.7908,9.44
2.8299,9.46
2.8397,9.48
2.8495,9.5
2.8397,9.52
2.8446,9.54
2.8495,9.56
2.8495,9.58
2.8446,9.6
2.8446,9.62
2.8495,9.64
2.8543,9.66
2.8397,9.68
2.8495,9.7
2.8495,9.72
2.8446,9.74
2.8543,9.76
2.8446,9.78
2.8397,9.8
2.8446,9.82
2.8446,9.84
2.8446,9.86
2.8397,9.88
2.8495,9.9
2.8543,9.92
2.8397,9.94
2.8446,9.96
0,9.98
2.3265,0
2.3069,0.02
2.2874,0.04
2.2483,0.06
2.1799,0.08
2.1163,0.1
2.087,0.12
2.0479,0.14
2.0626,0.16
2.737,0.18
3.7781,0.2
3.7683,0.22
3.4018,0.24
3.2258,0.26
3.216,0.28
3.1427,0.3
3.3529,0.32
3.8416,0.34
3.6413,0.36
2.0626,0.38
2.0235,0.4
2.0381,0.42
2.0577,0.44
2.0968,0.46
2.1554,0.48
2.7517,0.5
4.5552,0.52
4.7458,0.54
4.5992,0.56
4.6481,0.58
4.3548,0.6
3.9345,0.62
2.7517,0.64
2.1799,0.66
2.1652,0.68
2.1554,0.7
2.1603,0.72
2.1799,0.74
2.1945,0.76
2.219,0.78
2.7028,0.8
2.3851,0.82
2.2434,0.84
2.2483,0.86
2.2434,0.88
2.2483,0.9
2.2727,0.92
2.2874,0.94
2.2727,0.96
2.2776,0.98
2.2776,1
2.263,1.02
2.2727,1.04
2.2483,1.06
2.1701,1.08
2.0968,1.1
2.263,1.12
2.2874,1.14
2.2874,1.16
2.2972,1.18
2.2874,1.2
2.263,1.22
2.2043,1.24
2.175,1.26
2.0479,1.28
1.955,1.3
1.784,1.32
1.7791,1.34
1.8231,1.36
1.9208,1.38
1.9746,1.4
1.9355,1.42
1.9159,1.44
1.9453,1.46
1.9453,1.48
2.0919,1.5
2.1652,1.52
2.2385,1.54
2.3803,1.56
2.1994,1.58
2.2434,1.6
2.2434,1.62
2.2336,1.64
2.1945,1.66
3.4506,1.68
3.6168,1.7
4.0518,1.72
4.1056,1.74
4.0469,1.76
3.7195,1.78
2.3851,1.8
2.2727,1.82
2.1848,1.84
2.2287,1.86
2.219,1.88
2.219,1.9
2.8446,1.92
4.6628,1.94
4.6579,1.96
4.042,1.98
2.1848,2
2.1408,2.02
2.1065,2.04
2.0528,2.06
1.999,2.08
1.9844,2.1
2.0919,2.12
2.1994,2.14
2.5904,2.16
3.089,2.18
4.4379,2.2
2.0235,2.22
1.8035,2.24
1.8671,2.26
1.9648,2.28
1.9599,2.3
1.9404,2.32
2.0626,2.34
2.5171,2.36
2.8006,2.38
2.654,2.4
2.5904,2.42
3.3773,2.44
3.7879,2.46
3.6608,2.48
3.5484,2.5
3.4604,2.52
2.1408,2.54
3.4848,2.56
2.4047,2.58
3.0499,2.6
2.957,2.62
2.9228,2.64
2.957,2.66
2.8788,2.68
2.9863,2.7
2.9765,2.72
2.8201,2.74
2.7761,2.76
2.7957,2.78
3.0499,2.8
3.2405,2.82
2.6637,2.84
3.1476,2.86
3.172,2.88
2.0283,2.9
3.1623,2.92
3.4506,2.94
3.6119,2.96
3.607,2.98
3.5679,3
3.5484,3.02
2.4731,3.04
2.8006,3.06
3.4995,3.08
3.4604,3.1
2.2092,3.12
2.1408,3.14
3.5044,3.16
2.9814,3.18
3.304,3.2
3.3333,3.22
4.2082,3.24
4.6237,3.26
4.6188,3.28
4.6041,3.3
1.4027,3.32
1.5591,3.34
1.7009,3.36
1.5347,3.38
1.4712,3.4
1.828,3.42
3.0156,3.44
2.913,3.46
2.1163,3.48
4.0811,3.5
4.1251,3.52
2.175,3.54
2.1896,3.56
2.2043,3.58
2.2239,3.6
2.219,3.62
2.9863,3.64
2.9472,3.66
2.2141,3.68
2.219,3.7
2.2141,3.72
2.2239,3.74
2.2141,3.76
2.2287,3.78
2.2336,3.8
2.2092,3.82
2.2043,3.84
2.1848,3.86
3.6022,3.88
3.4506,3.9
3.392,3.92
3.3773,3.94
3.3187,3.96
3.1867,3.98
3.0059,4
2.2972,4.02
1.9453,4.04
1.9013,4.06
1.8817,4.08
1.8964,4.1
1.9306,4.12
2.0039,4.14
1.9844,4.16
1.784,4.18
1.6178,4.2
2.2336,4.22
2.9912,4.24
3.216,4.26
2.0137,4.28
2.0723,4.3
2.219,4.32
3.5924,4.34
3.5924,4.36
3.5679,4.38
3.5044,4.4
3.4506,4.42
3.392,4.44
3.3284,4.46
3.2942,4.48
3.2698,4.5
3.2796,4.52
3.348,4.54
3.348,4.56
2.1554,4.58
3.3578,4.6
3.4213,4.62
3.4751,4.64
3.4751,4.66
2.1994,4.68
2.1652,4.7
3.5093,4.72
3.5191,4.74
3.48,4.76
3.4604,4.78
3.4751,4.8
3.5875,4.82
3.6999,4.84
3.7292,4.86
3.7341,4.88
3.7879,4.9
3.7048,4.92
3.563,4.94
4.0567,4.96
3.6706,4.98
3.1281,5
2.9668,5.02
2.6442,5.04
2.5367,5.06
2.4829,5.08
2.4829,5.1
2.478,5.12
2.4585,5.14
2.4731,5.16
2.4585,5.18
2.4536,5.2
2.4585,5.22
2.4633,5.24
2.4633,5.26
2.4585,5.28
2.4633,5.3
2.4633,5.32
2.4682,5.34
2.4731,5.36
2.4633,5.38
2.4536,5.4
2.4633,5.42
2.4682,5.44
2.4536,5.46
2.4536,5.48
2.4682,5.5
2.4633,5.52
2.4536,5.54
2.4585,5.56
2.4682,5.58
2.4536,5.6
2.4536,5.62
2.4585,5.64
2.4633,5.66
2.4585,5.68
2.4585,5.7
2.4633,5.72
2.4633,5.74
2.4536,5.76
2.4682,5.78
2.4682,5.8
2.4682,5.82
2.4536,5.84
2.4585,5.86
2.4633,5.88
2.4682,5.9
2.4633,5.92
2.4633,5.94
2.4585,5.96
2.4682,5.98
2.4585,6
2.4536,6.02
2.4633,6.04
2.4438,6.06
2.4096,6.08
2.3069,6.1
2.3167,6.12
2.3216,6.14
2.3803,6.16
2.4487,6.18
2.4585,6.2
2.4633,6.22
2.4585,6.24
2.4585,6.26
2.4633,6.28
2.4585,6.3
2.4536,6.32
2.4536,6.34
2.4585,6.36
2.4438,6.38
2.3607,6.4
2.175,6.42
2.2043,6.44
2.2385,6.46
2.3069,6.48
2.3509,6.5
2.3509,6.52
2.3412,6.54
2.3656,6.56
2.4047,6.58
2.4487,6.6
2.4585,6.62
2.4585,6.64
2.4585,6.66
2.4633,6.68
2.4536,6.7
2.4487,6.72
2.4585,6.74
2.4633,6.76
2.4585,6.78
2.4585,6.8
2.4585,6.82
2.4585,6.84
2.4585,6.86
2.4633,6.88
2.4536,6.9
2.4389,6.92
2.4047,6.94
2.3021,6.96
2.0723,6.98
1.9501,7
2.0723,7.02
2.3265,7.04
2.3949,7.06
2.434,7.08
2.434,7.1
2.4194,7.12
2.4291,7.14
2.4487,7.16
2.4389,7.18
2.4389,7.2
2.3851,7.22
2.3509,7.24
2.3412,7.26
2.1848,7.28
2.4096,7.3
2.4389,7.32
2.4536,7.34
2.4536,7.36
2.4536,7.38
2.4438,7.4
2.434,7.42
2.4047,7.44
2.39,7.46
2.4438,7.48
2.4585,7.5
2.4585,7.52
2.4487,7.54
2.4536,7.56
2.4585,7.58
2.4585,7.6
2.4536,7.62
2.4487,7.64
2.4487,7.66
2.4438,7.68
2.3949,7.7
2.2483,7.72
1.9892,7.74
1.9795,7.76
2.1505,7.78
2.0283,7.8
2.263,7.82
2.3656,7.84
2.3021,7.86
2.2434,7.88
1.7889,7.9
2.2923,7.92
2.4291,7.94
2.4438,7.96
2.4438,7.98
2.4536,8
2.4487,8.02
2.4536,8.04
2.4389,8.06
2.4438,8.08
2.4438,8.1
2.4389,8.12
2.4487,8.14
2.4438,8.16
2.4438,8.18
2.4389,8.2
2.4487,8.22
2.434,8.24
2.4438,8.26
2.4389,8.28
2.4096,8.3
2.4096,8.32
2.434,8.34
2.4438,8.36
2.4487,8.38
2.4389,8.4
2.4438,8.42
2.4536,8.44
2.4487,8.46
2.4438,8.48
2.4536,8.5
2.4487,8.52
2.4682,8.54
2.4536,8.56
2.4585,8.58
2.4536,8.6
2.4585,8.62
2.4536,8.64
2.4487,8.66
2.4487,8.68
2.4536,8.7
2.4487,8.72
2.4438,8.74
2.4487,8.76
2.4291,8.78
2.434,8.8
2.4242,8.82
2.4291,8.84
2.434,8.86
2.4389,8.88
2.434,8.9
2.4487,8.92
2.4438,8.94
2.4389,8.96
2.4438,8.98
2.434,9
2.434,9.02
2.4487,9.04
2.4487,9.06
2.4536,9.08
2.4585,9.1
2.4145,9.12
2.3607,9.14
2.1261,9.16
1.6276,9.18
1.4809,9.2
1.3881,9.22
1.4858,9.24
1.1388,9.26
0.95308,9.28
0.81134,9.3
0.82111,9.32
0.84066,9.34
0.83578,9.36
0.7869,9.38
0.67937,9.4
0.95308,9.42
2.2678,9.44
2.4194,9.46
2.4389,9.48
2.4438,9.5
2.4536,9.52
2.4438,9.54
2.4487,9.56
2.4536,9.58
2.4487,9.6
2.4438,9.62
2.4389,9.64
2.4487,9.66
2.4487,9.68
2.4389,9.7
2.4438,9.72
2.4487,9.74
2.4487,9.76
2.4487,9.78
2.4487,9.8
2.4487,9.82
2.4487,9.84
2.4536,9.86
2.4536,9.88
2.4585,9.9
2.4438,9.92
2.4487,9.94
2.4585,9.96
0,9.98
2.7273,0
2.7175,0.02
2.7126,0.04
2.6784,0.06
2.6344,0.08
2.5855,0.1
2.5415,0.12
2.5122,0.14
2.5073,0.16
2.7126,0.18
2.8935,0.2
2.913,0.22
2.7761,0.24
2.7224,0.26
2.8983,0.28
3.1525,0.3
3.6217,0.32
4.1838,0.34
4.0616,0.36
2.7175,0.38
2.478,0.4
2.4829,0.42
2.5318,0.44
2.5513,0.46
2.5562,0.48
2.7224,0.5
3.6999,0.52
4.6823,0.54
4.7116,0.56
4.8143,0.58
4.7654,0.6
4.521,0.62
3.3675,0.64
2.7859,0.66
2.6149,0.68
2.6002,0.7
2.5953,0.72
2.5953,0.74
2.6149,0.76
2.6393,0.78
2.6833,0.8
2.6491,0.82
2.6393,0.84
2.6491,0.86
2.6686,0.88
2.6784,0.9
2.6882,0.92
2.6833,0.94
2.6931,0.96
2.6833,0.98
2.6882,1
2.6882,1.02
2.6735,1.04
2.6393,1.06
2.5464,1.08
2.5562,1.1
2.6784,1.12
2.6931,1.14
2.7028,1.16
2.7126,1.18
2.7077,1.2
2.6979,1.22
2.7077,1.24
2.6931,1.26
2.6393,1.28
2.5758,1.3
2.4194,1.32
2.2092,1.34
2.0772,1.36
2.0723,1.38
2.1212,1.4
2.1408,1.42
2.219,1.44
2.2874,1.46
2.2972,1.48
2.5171,1.5
2.5904,1.52
2.654,1.54
2.654,1.56
2.654,1.58
2.6686,1.6
2.6588,1.62
2.6637,1.64
2.8201,1.66
3.5924,1.68
3.8905,1.7
4.4037,1.72
4.5064,1.74
4.2717,1.76
2.8837,1.78
2.6393,1.8
2.6344,1.82
2.654,1.84
2.6784,1.86
2.6686,1.88
2.6588,1.9
2.8348,1.92
4.7067,1.94
4.7801,1.96
4.2815,1.98
2.7566,2
2.6051,2.02
2.5611,2.04
2.5171,2.06
2.4585,2.08
2.434,2.1
2.39,2.12
2.3949,2.14
2.7419,2.16
2.5904,2.18
4.2913,2.2
2.4927,2.22
2.3754,2.24
2.4096,2.26
2.4291,2.28
2.4194,2.3
2.4047,2.32
2.4438,2.34
2.434,2.36
2.4878,2.38
2.4682,2.4
2.4585,2.42
2.8055,2.44
3.3236,2.46
3.0645,2.48
3.0303,2.5
2.9765,2.52
2.9912,2.54
2.9765,2.56
2.7468,2.58
2.6149,2.6
2.6686,2.62
2.6588,2.64
2.6588,2.66
2.6588,2.68
2.6931,2.7
2.6979,2.72
2.434,2.74
2.5171,2.76
2.5073,2.78
2.5806,2.8
2.7566,2.82
2.6246,2.84
2.7175,2.86
2.6979,2.88
2.522,2.9
2.4047,2.92
3.0205,2.94
3.4213,2.96
3.4751,2.98
3.4995,3
2.6735,3.02
3.4751,3.04
2.5953,3.06
3.2796,3.08
3.3236,3.1
2.5904,3.12
3.2893,3.14
3.26,3.16
3.0792,3.18
3.4604,3.2
3.6315,3.22
4.3548,3.24
4.653,3.26
4.653,3.28
4.609,3.3
2.5122,3.32
2.5024,3.34
2.4878,3.36
4.4428,3.38
2.8152,3.4
2.5562,3.42
2.9717,3.44
2.6442,3.46
2.7859,3.48
3.6413,3.5
3.5337,3.52
2.6882,3.54
2.6931,3.56
2.6882,3.58
2.6979,3.6
2.6931,3.62
2.6882,3.64
2.6882,3.66
2.6882,3.68
2.6931,3.7
2.6882,3.72
2.6931,3.74
2.7077,3.76
2.6931,3.78
2.6979,3.8
2.6979,3.82
2.6979,3.84
2.6784,3.86
2.8788,3.88
2.8299,3.9
2.8104,3.92
2.8152,3.94
2.7957,3.96
2.7615,3.98
2.7175,4
2.6588,4.02
2.4878,4.04
2.4145,4.06
2.3998,4.08
2.4194,4.1
2.4585,4.12
2.5709,4.14
2.5073,4.16
2.3118,4.18
2.1945,4.2
2.3216,4.22
2.5073,4.24
2.5367,4.26
2.5171,4.28
2.5758,4.3
2.61,4.32
2.9423,4.34
2.9277,4.36
2.9032,4.38
2.781,4.4
2.6393,4.42
2.5611,4.44
2.5464,4.46
2.4976,4.48
2.5171,4.5
2.61,4.52
2.7713,4.54
2.7713,4.56
2.61,4.58
2.7566,4.6
2.8055,4.62
2.8495,4.64
2.8299,4.66
2.6637,4.68
2.6295,4.7
2.8397,4.72
2.8397,4.74
2.6686,4.76
2.6002,4.78
2.61,4.8
2.6735,4.82
2.8152,4.84
2.8641,4.86
2.8397,4.88
2.8837,4.9
2.8886,4.92
3.0987,4.94
3.8856,4.96
3.695,4.98
3.2551,5
3.3822,5.02
3.1036,5.04
2.9814,5.06
2.9277,5.08
2.9765,5.1
2.8543,5.12
2.825,5.14
2.8299,5.16
2.825,5.18
2.825,5.2
2.8201,5.22
2.8201,5.24
2.825,5.26
2.8201,5.28
2.825,5.3
2.825,5.32
2.8201,5.34
2.8152,5.36
2.8201,5.38
2.8299,5.4
2.825,5.42
2.8152,5.44
2.8201,5.46
2.825,5.48
2.8201,5.5
2.8201,5.52
2.8201,5.54
2.825,5.56
2.825,5.58
2.8152,5.6
2.8299,5.62
2.8152,5.64
2.8152,5.66
2.8152,5.68
2.8152,5.7
2.825,5.72
2.8348,5.74
2.8152,5.76
2.8152,5.78
2.8201,5.8
2.8201,5.82
2.8201,5.84
2.8104,5.86
2.8201,5.88
2.8152,5.9
2.8152,5.92
2.8201,5.94
2.8201,5.96
2.8201,5.98
2.8152,6
2.8201,6.02
2.8201,6.04
2.8152,6.06
2.6882,6.08
2.5758,6.1
2.7615,6.12
2.7664,6.14
2.8006,6.16
2.8201,6.18
2.8201,6.2
2.8152,6.22
2.8201,6.24
2.8152,6.26
2.825,6.28
2.825,6.3
2.8201,6.32
2.8201,6.34
2.8006,6.36
2.7859,6.38
2.5953,6.4
2.5806,6.42
2.7273,6.44
2.7859,6.46
2.7908,6.48
2.8104,6.5
2.8104,6.52
2.8055,6.54
2.8006,6.56
2.8152,6.58
2.8152,6.6
2.8152,6.62
2.825,6.64
2.8201,6.66
2.8201,6.68
2.8152,6.7
2.8201,6.72
2.8152,6.74
2.8152,6.76
2.8201,6.78
2.8152,6.8
2.8104,6.82
2.8201,6.84
2.8104,6.86
2.825,6.88
2.8152,6.9
2.7859,6.92
2.7713,6.94
2.7322,6.96
2.5171,6.98
2.6931,7
2.7761,7.02
2.781,7.04
2.781,7.06
2.8006,7.08
2.8055,7.1
2.7957,7.12
2.8006,7.14
2.8152,7.16
2.8152,7.18
2.8104,7.2
2.7615,7.22
2.7713,7.24
2.7419,7.26
2.6246,7.28
2.7517,7.3
2.8055,7.32
2.8201,7.34
2.8152,7.36
2.8201,7.38
2.8104,7.4
2.8201,7.42
2.8055,7.44
2.781,7.46
2.7859,7.48
2.8152,7.5
2.8055,7.52
2.8152,7.54
2.8104,7.56
2.8104,7.58
2.8152,7.6
2.8104,7.62
2.8201,7.64
2.8055,7.66
2.8055,7.68
2.7566,7.7
2.5415,7.72
2.3216,7.74
2.478,7.76
2.6833,7.78
2.781,7.8
2.7908,7.82
2.8006,7.84
2.7957,7.86
2.8006,7.88
2.7908,7.9
2.8055,7.92
2.8055,7.94
2.8152,7.96
2.8152,7.98
2.8104,8
2.8152,8.02
2.8152,8.04
2.8104,8.06
2.8104,8.08
2.8006,8.1
2.8006,8.12
2.8055,8.14
2.8055,8.16
2.8104,8.18
2.8104,8.2
2.8055,8.22
2.8104,8.24
2.7908,8.26
2.7859,8.28
2.7908,8.3
2.8055,8.32
2.8006,8.34
2.8055,8.36
2.8152,8.38
2.8104,8.4
2.8104,8.42
2.8104,8.44
2.8055,8.46
2.8104,8.48
2.8104,8.5
2.8055,8.52
2.8152,8.54
2.8104,8.56
2.8104,8.58
2.8104,8.6
2.8104,8.62
2.8104,8.64
2.8055,8.66
2.8152,8.68
2.8006,8.7
2.8104,8.72
2.8006,8.74
2.8006,8.76
2.8006,8.78
2.8006,8.8
2.7957,8.82
2.7957,8.84
2.8006,8.86
2.8055,8.88
2.8006,8.9
2.8055,8.92
2.7957,8.94
2.8055,8.96
2.8006,8.98
2.8006,9
2.8055,9.02
2.8006,9.04
2.8055,9.06
2.8104,9.08
2.8104,9.1
2.8006,9.12
2.7761,9.14
2.7419,9.16
2.39,9.18
1.7889,9.2
2.2581,9.22
2.1652,9.24
2.1212,9.26
1.9062,9.28
0.91887,9.3
0.85044,9.32
0.7869,9.34
0.68426,9.36
0.33724,9.38
0.34213,9.4
2.3558,9.42
2.7468,9.44
2.7957,9.46
2.8006,9.48
2.8006,9.5
2.7957,9.52
2.8055,9.54
2.8006,9.56
2.8055,9.58
2.8055,9.6
2.8055,9.62
2.8055,9.64
2.8055,9.66
2.8006,9.68
2.8055,9.7
2.8006,9.72
2.8055,9.74
2.8055,9.76
2.8152,9.78
2.8055,9.8
2.8104,9.82
2.8006,9.84
2.8055,9.86
2.8104,9.88
2.8104,9.9
2.8104,9.92
2.8055,9.94
2.8055,9.96
0,9.98
3.0108,0
3.0108,0.02
3.001,0.04
2.9863,0.06
2.9619,0.08
2.9423,0.1
2.913,0.12
2.8935,0.14
2.8788,0.16
2.9374,0.18
2.9863,0.2
2.9814,0.22
2.9619,0.24
3.0694,0.26
3.5191,0.28
3.783,0.3
4.0714,0.32
4.4282,0.34
4.3988,0.36
3.7683,0.38
3.0987,0.4
2.8397,0.42
2.8543,0.44
2.8788,0.46
2.8983,0.48
2.9374,0.5
3.1818,0.52
3.7928,0.54
4.3842,0.56
4.7019,0.58
4.7947,0.6
4.7507,0.62
4.1935,0.64
3.8416,0.66
3.4066,0.68
3.0401,0.7
2.8935,0.72
2.9081,0.74
2.9179,0.76
2.9374,0.78
2.9423,0.8
2.9472,0.82
2.9472,0.84
2.9619,0.86
2.9619,0.88
2.9765,0.9
2.9863,0.92
2.9961,0.94
2.9814,0.96
2.9863,0.98
2.9814,1
2.9863,1.02
2.9912,1.04
2.9521,1.06
2.8104,1.08
2.7859,1.1
2.9521,1.12
2.9814,1.14
2.9863,1.16
2.9863,1.18
2.9912,1.2
2.9765,1.22
2.9717,1.24
2.9912,1.26
2.9717,1.28
2.9814,1.3
2.9228,1.32
2.7761,1.34
2.6002,1.36
2.1603,1.38
1.9648,1.4
1.9599,1.42
2.1457,1.44
2.3167,1.46
2.4047,1.48
2.8152,1.5
2.9032,1.52
2.9472,1.54
2.9668,1.56
2.9521,1.58
2.9717,1.6
2.9619,1.62
3.1232,1.64
3.7439,1.66
4.1202,1.68
4.3157,1.7
4.5552,1.72
4.5455,1.74
3.8319,1.76
2.9423,1.78
2.9277,1.8
2.9521,1.82
2.957,1.84
2.9717,1.86
2.9765,1.88
2.957,1.9
3.0547,1.92
4.4477,1.94
4.741,1.96
4.5846,1.98
3.695,2
2.9863,2.02
3.001,2.04
2.8397,2.06
2.8104,2.08
2.7957,2.1
2.7664,2.12
2.781,2.14
3.3578,2.16
2.8299,2.18
3.6608,2.2
2.8104,2.22
2.7859,2.24
2.7908,2.26
2.8055,2.28
2.7908,2.3
2.7957,2.32
2.7908,2.34
2.7908,2.36
2.8055,2.38
2.8397,2.4
2.8983,2.42
3.5875,2.44
3.7732,2.46
3.5582,2.48
3.4311,2.5
3.3871,2.52
3.3675,2.54
3.2845,2.56
3.1036,2.58
2.9472,2.6
2.9277,2.62
2.9326,2.64
2.9326,2.66
2.9374,2.68
2.9668,2.7
3.0205,2.72
2.8104,2.74
2.9961,2.76
3.0254,2.78
3.1281,2.8
3.1281,2.82
2.9277,2.84
3.0841,2.86
3.0938,2.88
3.0792,2.9
2.9912,2.92
3.4213,2.94
3.7732,2.96
3.8172,2.98
3.8612,3
2.9326,3.02
3.8465,3.04
2.9179,3.06
3.6755,3.08
3.7586,3.1
2.9081,3.12
3.7341,3.14
3.6559,3.16
3.5728,3.18
3.783,3.2
3.8954,3.22
4.218,3.24
4.4282,3.26
4.433,3.28
4.3744,3.3
3.0156,3.32
2.8886,3.34
2.8935,3.36
4.2424,3.38
4.1544,3.4
2.9179,3.42
2.9179,3.44
2.9326,3.46
3.172,3.48
3.1574,3.5
3.1281,3.52
2.9863,3.54
2.9863,3.56
2.9912,3.58
2.9961,3.6
2.9961,3.62
2.9863,3.64
3.001,3.66
2.9863,3.68
3.0108,3.7
3.001,3.72
2.9912,3.74
3.0254,3.76
3.0156,3.78
2.9863,3.8
3.0352,3.82
3.045,3.84
2.9863,3.86
3.0352,3.88
3.089,3.9
3.1574,3.92
3.2454,3.94
3.26,3.96
3.2356,3.98
3.2063,4
3.2063,4.02
3.1329,4.04
3.0499,4.06
3.0352,4.08
3.0303,4.1
3.0499,4.12
3.1623,4.14
3.1476,4.16
3.0938,4.18
3.0645,4.2
3.2893,4.22
3.3187,4.24
2.8592,4.26
3.216,4.28
2.9961,4.3
2.9326,4.32
3.2356,4.34
3.2405,4.36
3.2454,4.38
3.2649,4.4
3.1232,4.42
3.0938,4.44
3.0792,4.46
3.0205,4.48
3.0303,4.5
3.1281,4.52
3.2063,4.54
3.1965,4.56
2.9374,4.58
3.1574,4.6
3.1916,4.62
3.2063,4.64
3.216,4.66
3.1867,4.68
2.9326,4.7
3.1672,4.72
3.1965,4.74
3.1281,4.76
3.0059,4.78
2.9765,4.8
3.045,4.82
3.045,4.84
3.0841,4.86
3.045,4.88
3.0645,4.9
3.0987,4.92
3.3675,4.94
4.0371,4.96
4.0714,4.98
3.9345,5
4.1984,5.02
3.9394,5.04
3.4653,5.06
3.2796,5.08
3.2893,5.1
3.0547,5.12
3.0205,5.14
3.0303,5.16
3.0352,5.18
3.0303,5.2
3.0303,5.22
3.0254,5.24
3.0352,5.26
3.0352,5.28
3.0352,5.3
3.0352,5.32
3.0352,5.34
3.0352,5.36
3.0352,5.38
3.0303,5.4
3.0303,5.42
3.0352,5.44
3.0352,5.46
3.0352,5.48
3.0254,5.5
3.0156,5.52
3.0352,5.54
3.0352,5.56
3.0303,5.58
3.0303,5.6
3.0352,5.62
3.0352,5.64
3.0352,5.66
3.0303,5.68
3.0254,5.7
3.0303,5.72
3.0254,5.74
3.0352,5.76
3.0254,5.78
3.0254,5.8
3.0303,5.82
3.0254,5.84
3.0156,5.86
3.0254,5.88
3.0254,5.9
3.0108,5.92
3.0156,5.94
3.0108,5.96
3.0108,5.98
3.0205,6
3.0156,6.02
3.0156,6.04
3.0205,6.06
2.8495,6.08
2.8397,6.1
3.001,6.12
3.0303,6.14
3.0352,6.16
3.0205,6.18
3.0108,6.2
3.0254,6.22
3.0303,6.24
3.0401,6.26
3.0156,6.28
3.0352,6.3
3.0303,6.32
3.0303,6.34
3.0059,6.36
2.869,6.38
2.6882,6.4
2.8299,6.42
3.001,6.44
3.0205,6.46
3.0303,6.48
3.0303,6.5
3.0352,6.52
3.0254,6.54
3.0303,6.56
3.0352,6.58
3.0303,6.6
3.0303,6.62
3.0205,6.64
3.0254,6.66
3.0254,6.68
3.0303,6.7
3.0303,6.72
3.0254,6.74
3.0401,6.76
3.0156,6.78
3.0254,6.8
3.0205,6.82
3.0059,6.84
3.0205,6.86
3.0254,6.88
3.0205,6.9
2.9961,6.92
3.001,6.94
3.0108,6.96
3.0108,6.98
3.0205,7
3.0205,7.02
3.0156,7.04
3.0108,7.06
3.001,7.08
3.0156,7.1
3.0108,7.12
3.0156,7.14
3.0205,7.16
3.0205,7.18
3.0156,7.2
3.0156,7.22
3.0059,7.24
2.9765,7.26
2.9961,7.28
2.9668,7.3
3.0254,7.32
3.0254,7.34
3.0303,7.36
3.0254,7.38
3.0205,7.4
3.0254,7.42
3.0254,7.44
2.9863,7.46
2.9423,7.48
3.0059,7.5
3.0254,7.52
3.0303,7.54
3.0254,7.56
3.0205,7.58
3.0254,7.6
3.0156,7.62
3.0303,7.64
3.0254,7.66
3.001,7.68
2.9521,7.7
2.7566,7.72
2.7224,7.74
2.8935,7.76
3.001,7.78
3.0205,7.8
3.0108,7.82
3.0156,7.84
3.0254,7.86
3.0254,7.88
3.0205,7.9
3.0205,7.92
3.0254,7.94
