4.96,4.5161
4.98,4.5161
5,4.5112
5.02,4.5064
5.04,4.5112
5.06,4.5015
5.08,4.4721
5.1,4.4575
5.12,4.4379
5.14,4.3988
5.16,4.3451
5.18,4.2669
5.2,4.1447
5.22,4.0616
5.24,3.9736
5.26,3.8759
5.28,3.6559
5.3,3.3284
5.32,2.9765
5.34,2.8837
5.36,2.8641
5.38,2.8592
5.4,2.8446
5.42,2.825
5.44,2.8055
5.46,2.7566
5.48,2.6002
5.5,2.5367
5.52,2.5318
5.54,2.5318
5.56,2.5318
5.58,2.5318
5.6,2.5318
5.62,2.5318
5.64,2.5269
5.66,2.5318
5.68,2.5318
5.7,2.5318
5.72,2.5269
5.74,2.5269
5.76,2.5269
5.78,2.522
5.8,2.5269
5.82,2.522
5.84,2.5611
5.86,2.5806
5.88,2.5709
5.9,2.566
5.92,2.5611
5.94,2.5562
5.96,2.5513
5.98,2.5513
6,2.5513
6.02,2.5513
6.04,2.5562
6.06,2.5513
6.08,2.5562
6.1,2.5562
6.12,2.5513
6.14,2.5611
6.16,2.566
6.18,2.566
6.2,2.5709
6.22,2.566
6.24,2.5709
6.26,2.5709
6.28,2.5709
6.3,2.5709
6.32,2.5709
6.34,2.5758
6.36,2.5758
6.38,2.5758
6.4,2.5806
6.42,2.5855
6.44,2.5953
6.46,2.5953
6.48,2.6002
6.5,2.61
6.52,2.6197
6.54,2.654
6.56,2.6735
6.58,2.6931
6.6,2.7224
6.62,2.7566
6.64,2.7908
6.66,2.7908
6.68,2.825
6.7,2.8837
6.72,2.9277
6.74,2.9765
6.76,3.0547
6.78,3.1329
6.8,3.2111
6.82,3.3236
6.84,3.4409
6.86,3.5386
6.88,3.6461
6.9,3.7048
6.92,3.7537
6.94,3.7781
6.96,3.8172
6.98,3.8612
7,3.8954
7.02,3.915
7.04,3.9296
7.06,3.9443
7.08,3.9638
7.1,3.9785
7.12,3.9883
7.14,3.9687
7.16,3.9589
7.18,3.9785
7.2,4.0029
7.22,4.0127
7.24,4.0225
7.26,4.042
7.28,4.0567
7.3,4.0714
7.32,4.086
7.34,4.0958
7.36,4.1202
7.38,4.1398
7.4,4.1496
7.42,4.1447
7.44,4.1447
7.46,4.1447
7.48,4.1398
7.5,4.13
7.52,4.1202
7.54,4.1202
7.56,4.1105
7.58,4.1056
7.6,4.1056
7.62,4.1056
7.64,4.0958
7.66,4.0909
7.68,4.086
7.7,4.0811
7.72,4.0714
7.74,4.0616
7.76,4.0518
7.78,4.042
7.8,4.0176
7.82,4.0029
7.84,3.9736
7.86,3.9394
7.88,3.9003
7.9,3.8416
7.92,3.7439
7.94,3.6119
7.96,3.4751
7.98,3.1476
8,2.7615
8.02,2.7468
8.04,2.7224
8.06,2.6686
8.08,2.566
8.1,2.5269
8.12,2.5269
8.14,2.5318
8.16,2.5318
8.18,2.5415
8.2,2.5415
8.22,2.5464
8.24,2.5415
8.26,2.5464
8.28,2.5367
8.3,2.5367
8.32,2.5318
8.34,2.5269
8.36,2.522
8.38,2.5855
8.4,2.6882
8.42,2.566
8.44,2.5611
8.46,2.5562
8.48,2.5562
8.5,2.566
8.52,2.5611
8.54,2.5611
8.56,2.5611
8.58,2.5562
8.6,2.5562
8.62,2.5562
8.64,2.566
8.66,2.5709
8.68,2.566
8.7,2.5709
8.72,2.5709
8.74,2.5709
8.76,2.566
8.78,2.566
8.8,2.566
8.82,2.5709
8.84,2.566
8.86,2.566
8.88,2.566
8.9,2.566
8.92,2.566
8.94,2.566
8.96,2.566
8.98,2.5513
9,2.5464
9.02,2.7468
9.04,2.6051
9.06,2.566
9.08,2.5709
9.1,2.8446
9.12,2.8641
9.14,2.737
9.16,2.6784
9.18,2.6344
9.2,2.5855
9.22,2.5415
9.24,2.5415
9.26,2.5415
9.28,2.5415
9.3,2.5367
9.32,2.566
9.34,2.7224
9.36,3.0743
9.38,3.607
9.4,3.8368
9.42,3.8759
9.44,3.9247
9.46,3.9394
9.48,4.0909
9.5,4.1496
9.52,4.1642
9.54,4.0274
9.56,3.8416
9.58,3.7683
9.6,3.7634
9.62,3.783
9.64,3.8759
9.66,4.0225
9.68,4.1593
9.7,4.1984
9.72,4.1887
9.74,4.1789
9.76,4.174
9.78,4.1691
9.8,4.1691
9.82,4.1691
9.84,4.1691
9.86,4.1642
9.88,4.1642
9.9,4.1593
9.92,4.1642
9.94,4.1593
9.96,4.1593
9.98,0
0,2.0186
0.02,1.9892
0.04,2.0332
0.06,2.0381
0.08,2.0088
0.1,1.9062
0.12,1.8622
0.14,3.392
0.16,3.4848
0.18,3.5875
0.2,3.6315
0.22,3.5973
0.24,3.5875
0.26,3.4946
0.28,3.2893
0.3,3.1965
0.32,3.172
0.34,3.1378
0.36,3.1329
0.38,3.1476
0.4,3.1525
0.42,3.1574
0.44,3.1623
0.46,3.1672
0.48,3.1672
0.5,3.1574
0.52,3.1378
0.54,3.1134
0.56,3.089
0.58,3.045
0.6,2.9814
0.62,2.8592
0.64,2.7761
0.66,2.5318
0.68,2.1163
0.7,2.2239
0.72,2.2678
0.74,2.3118
0.76,2.1505
0.78,1.9844
0.8,1.9795
0.82,1.9257
0.84,1.8915
0.86,1.9257
0.88,1.9844
0.9,1.9453
0.92,1.8426
0.94,1.8475
0.96,1.8524
0.98,1.8719
1,1.8719
1.02,1.8768
1.04,1.8964
1.06,1.8915
1.08,1.9013
1.1,1.9013
1.12,1.8915
1.14,1.8964
1.16,1.9013
1.18,1.8964
1.2,1.8964
1.22,1.9013
1.24,1.9062
1.26,1.9062
1.28,1.9062
1.3,1.911
1.32,1.9208
1.34,1.9208
1.36,1.9159
1.38,1.9208
1.4,1.9257
1.42,1.9257
1.44,1.9208
1.46,1.9159
1.48,1.9159
1.5,1.9208
1.52,1.9208
1.54,1.999
1.56,2.0528
1.58,2.0968
1.6,2.1652
1.62,2.2385
1.64,2.3118
1.66,2.3607
1.68,2.4194
1.7,2.4731
1.72,2.5464
1.74,2.6393
1.76,2.8446
1.78,2.9326
1.8,2.9814
1.82,3.0352
1.84,3.1183
1.86,3.2111
1.88,3.4066
1.9,3.5826
1.92,3.6413
1.94,3.7488
1.96,3.8416
1.98,3.9589
2,4.0762
2.02,4.1789
2.04,4.2766
2.06,4.3255
2.08,4.3548
2.1,4.35
2.12,4.3548
2.14,4.3695
2.16,4.3793
2.18,4.3891
2.2,4.4037
2.22,4.4282
2.24,4.4282
2.26,4.4428
2.28,4.477
2.3,4.4819
2.32,4.4966
2.34,4.5064
2.36,4.5112
2.38,4.521
2.4,4.5259
2.42,4.5308
2.44,4.5308
2.46,4.5357
2.48,4.5357
2.5,4.5406
2.52,4.5455
2.54,4.5455
2.56,4.5455
2.58,4.5455
2.6,4.5308
2.62,4.521
2.64,4.4917
2.66,4.4526
2.68,4.4037
2.7,4.3548
2.72,4.306
2.74,4.2669
2.76,4.2473
2.78,4.2375
2.8,4.2229
2.82,4.1984
2.84,4.174
2.86,4.1642
2.88,4.1447
2.9,4.1398
2.92,4.13
2.94,4.1105
2.96,4.086
2.98,4.0616
3,4.0371
3.02,4.0176
3.04,3.998
3.06,4.0029
3.08,4.0127
3.1,4.0323
3.12,4.0371
3.14,4.0176
3.16,4.0176
3.18,4.0127
3.2,4.0029
3.22,3.9736
3.24,3.9492
3.26,3.9345
3.28,3.9345
3.3,3.9394
3.32,3.9541
3.34,3.9687
3.36,3.9785
3.38,3.9932
3.4,4.0176
3.42,4.0371
3.44,4.0323
3.46,4.0323
3.48,4.0323
3.5,4.0371
3.52,4.0371
3.54,4.0323
3.56,4.0323
3.58,4.0371
3.6,4.0469
3.62,4.0518
3.64,4.0567
3.66,4.0567
3.68,4.0567
3.7,4.0567
3.72,4.0518
3.74,4.0274
3.76,4.0078
3.78,3.9785
3.8,3.9541
3.82,3.9345
3.84,3.9101
3.86,3.8612
3.88,3.7928
3.9,3.7488
3.92,3.7097
3.94,3.6608
3.96,3.607
3.98,3.5337
4,3.4604
4.02,3.3724
4.04,3.2502
4.06,3.1281
4.08,3.0108
4.1,2.9228
4.12,2.8152
4.14,2.7273
4.16,2.654
4.18,2.6149
4.2,2.5904
4.22,2.5415
4.24,2.4829
4.26,2.4438
4.28,2.4194
4.3,2.3705
4.32,2.346
4.34,2.3558
4.36,2.3705
4.38,2.3705
4.4,2.3705
4.42,2.3167
4.44,1.9844
4.46,1.9306
4.48,1.9208
4.5,1.9159
4.52,1.9159
4.54,2.1114
4.56,2.2043
4.58,2.2532
4.6,2.2532
4.62,2.219
4.64,2.1896
4.66,2.1799
4.68,2.1163
4.7,1.9355
4.72,1.9208
4.74,1.911
4.76,1.8915
4.78,1.8671
4.8,1.8328
4.82,1.784
4.84,1.7204
4.86,1.7204
4.88,1.7449
4.9,1.7644
4.92,1.7742
4.94,1.7693
4.96,1.7742
4.98,1.7742
5,1.7693
5.02,1.7693
5.04,1.7644
5.06,1.7693
5.08,1.7791
5.1,1.8084
5.12,1.8182
5.14,1.8377
5.16,1.8524
5.18,1.8671
5.2,1.8817
5.22,2.0235
5.24,2.0674
5.26,2.1065
5.28,2.1994
5.3,2.3069
5.32,2.3803
5.34,2.4487
5.36,2.5367
5.38,2.5904
5.4,2.61
5.42,2.6882
5.44,2.957
5.46,3.26
5.48,3.4213
5.5,3.5239
5.52,3.7097
5.54,3.8172
5.56,3.8465
5.58,3.9247
5.6,3.9541
5.62,3.9492
5.64,3.9736
5.66,3.9541
5.68,4.1202
5.7,4.262
5.72,4.35
5.74,4.4037
5.76,4.4477
5.78,4.4673
5.8,4.4575
5.82,4.3939
5.84,4.3157
5.86,4.2522
5.88,4.2131
5.9,4.1447
5.92,4.0909
5.94,4.0469
5.96,4.042
5.98,4.0616
6,4.0665
6.02,4.0714
6.04,4.0714
6.06,4.0567
6.08,4.0469
6.1,4.0469
6.12,4.042
6.14,4.0176
6.16,3.9883
6.18,3.9589
6.2,3.9492
6.22,3.9492
6.24,3.9492
6.26,3.9589
6.28,3.9492
6.3,3.9443
6.32,3.9394
6.34,3.9345
6.36,3.9247
6.38,3.915
6.4,3.915
6.42,3.915
6.44,3.915
6.46,3.915
6.48,3.9198
6.5,3.915
6.52,3.9052
6.54,3.8759
6.56,3.8661
6.58,3.8514
6.6,3.8465
6.62,3.8172
6.64,3.7879
6.66,3.7781
6.68,3.7683
6.7,3.7488
6.72,3.7243
6.74,3.6999
6.76,3.6755
6.78,3.651
6.8,3.6315
6.82,3.5924
6.84,3.5435
6.86,3.5044
6.88,3.4409
6.9,3.392
6.92,3.3578
6.94,3.3333
6.96,3.2991
6.98,3.2649
7,3.2454
7.02,3.2356
7.04,3.2356
7.06,3.2258
7.08,3.1965
7.1,3.1574
7.12,3.1574
7.14,3.2209
7.16,3.2747
7.18,3.26
7.2,3.2502
7.22,3.2649
7.24,3.2258
7.26,3.1965
7.28,3.1623
7.3,3.1232
7.32,3.0694
7.34,2.9765
7.36,2.8886
7.38,2.7908
7.4,2.7419
7.42,2.6833
7.44,2.6002
7.46,2.566
7.48,2.6002
7.5,2.6393
7.52,2.6637
7.54,2.654
7.56,2.6295
7.58,2.6051
7.6,2.5709
7.62,2.5415
7.64,2.5367
7.66,2.5367
7.68,2.522
7.7,2.5171
7.72,2.522
7.74,2.5269
7.76,2.5269
7.78,2.522
7.8,2.5122
7.82,2.5415
7.84,2.566
7.86,2.5953
7.88,2.6295
7.9,2.6882
7.92,2.8397
7.94,2.9668
7.96,3.1232
7.98,3.3284
8,3.392
8.02,3.4018
8.04,3.3969
8.06,3.3333
8.08,3.2649
8.1,3.1965
8.12,3.0987
8.14,2.9863
8.16,2.8348
8.18,2.6931
8.2,2.5758
8.22,2.566
8.24,2.5709
8.26,2.5855
8.28,2.7908
8.3,3.348
8.32,3.8514
8.34,4.0518
8.36,4.1496
8.38,4.1887
8.4,1.564
8.42,1.2903
8.44,0.9824
8.46,0.85044
8.48,0.80645
8.5,0.78201
8.52,0.73314
8.54,0.69404
8.56,0.69404
8.58,0.68915
8.6,0.65494
8.62,0.65494
8.64,0.64027
8.66,0.65982
8.68,0.71359
8.7,0.76735
8.72,0.82111
8.74,0.87977
8.76,0.91398
8.78,0.94819
8.8,0.97263
8.82,1.0117
8.84,1.0264
8.86,1.0459
8.88,1.0753
8.9,1.1046
8.92,1.1339
8.94,1.1486
8.96,1.1584
8.98,1.1339
9,1.173
9.02,1.3148
9.04,4.2424
9.06,4.2717
9.08,4.2571
9.1,4.1691
9.12,3.8514
9.14,3.0938
9.16,2.3998
9.18,2.1848
9.2,2.0723
9.22,1.9453
9.24,1.9013
9.26,1.9453
9.28,2.0674
9.3,2.2287
9.32,2.3656
9.34,2.3509
9.36,2.3021
9.38,2.4976
9.4,2.654
9.42,2.869
9.44,2.8935
9.46,2.7322
9.48,2.5464
9.5,2.7615
9.52,2.9668
9.54,3.4115
9.56,3.651
9.58,3.7097
9.6,3.695
9.62,3.6706
9.64,3.607
9.66,3.3529
9.68,2.781
9.7,2.5122
9.72,2.566
9.74,2.6344
9.76,2.6784
9.78,2.7126
9.8,2.7273
9.82,2.7566
9.84,2.7615
9.86,2.7713
9.88,2.7859
9.9,2.8055
9.92,2.8152
9.94,2.8348
9.96,2.8495
9.98,0
0,2.2923
0.02,2.2874
0.04,2.2825
0.06,2.2776
0.08,2.2727
0.1,2.2678
0.12,2.2581
0.14,2.2678
0.16,2.2678
0.18,2.3607
0.2,2.39
0.22,2.4096
0.24,2.4633
0.26,2.6491
0.28,2.7517
0.3,2.825
0.32,2.9179
0.34,2.9374
0.36,2.9521
0.38,2.9619
0.4,2.9423
0.42,2.8983
0.44,2.869
0.46,2.8543
0.48,2.8543
0.5,2.8788
0.52,2.9423
0.54,2.9814
0.56,3.0156
0.58,3.0499
0.6,3.0694
0.62,3.0645
0.64,3.0743
0.66,2.8348
0.68,2.5855
0.7,2.9619
0.72,3.1867
0.74,3.4409
0.76,3.1916
0.78,2.6931
0.8,2.781
0.82,2.7419
0.84,2.7126
0.86,3.1623
0.88,3.5044
0.9,3.2845
0.92,3.1427
0.94,3.001
0.96,2.8446
0.98,2.7273
1,2.5953
1.02,2.4145
1.04,2.39
1.06,2.3851
1.08,2.3803
1.1,2.3803
1.12,2.4047
1.14,2.4291
1.16,2.434
1.18,2.434
1.2,2.4536
1.22,2.4829
1.24,2.5073
1.26,2.5415
1.28,2.566
1.3,2.5758
1.32,2.61
1.34,2.6735
1.36,2.737
1.38,2.8104
1.4,2.8299
1.42,2.8592
1.44,2.9326
1.46,3.0303
1.48,3.1036
1.5,3.1965
1.52,3.3724
1.54,3.5239
1.56,3.5826
1.58,3.6315
1.6,3.6999
1.62,3.7683
1.64,3.827
1.66,3.871
1.68,3.9785
1.7,4.0616
1.72,4.1593
1.74,4.2326
1.76,4.3109
1.78,4.3157
1.8,4.3255
1.82,4.3255
1.84,4.3157
1.86,4.3157
1.88,4.3353
1.9,4.2962
1.92,4.2864
1.94,4.2815
1.96,4.2229
1.98,4.1887
2,4.2229
2.02,4.2815
2.04,4.2571
2.06,4.1984
2.08,4.0616
2.1,4.0665
2.12,4.1398
2.14,4.0616
2.16,3.8416
2.18,3.7683
2.2,3.7341
2.22,3.7146
2.24,3.6119
2.26,3.607
2.28,3.7781
2.3,3.7341
2.32,3.8612
2.34,3.8807
2.36,3.9687
2.38,3.9443
2.4,3.8856
2.42,3.8074
2.44,3.7781
2.46,3.739
2.48,3.6217
2.5,3.5924
2.52,3.4995
2.54,3.4311
2.56,3.4164
2.58,3.4751
2.6,3.5875
2.62,3.6657
2.64,3.739
2.66,3.7243
2.68,3.7341
2.7,3.8319
2.72,3.8856
2.74,3.8856
2.76,3.8661
2.78,3.8416
2.8,3.7683
2.82,3.6461
2.84,3.48
2.86,3.3138
2.88,3.2111
2.9,3.2942
2.92,3.5386
2.94,3.6852
2.96,3.7048
2.98,3.651
3,3.3675
3.02,2.9717
3.04,2.913
3.06,2.913
3.08,2.913
3.1,2.9081
3.12,2.8935
3.14,2.8495
3.16,2.8446
3.18,2.8299
3.2,2.8201
3.22,2.7908
3.24,2.7615
3.26,2.737
3.28,2.7322
3.3,2.737
3.32,2.7517
3.34,2.7664
3.36,2.7761
3.38,2.7859
3.4,2.7957
3.42,2.8104
3.44,2.8006
3.46,2.7957
3.48,2.7908
3.5,2.781
3.52,2.7664
3.54,2.7419
3.56,2.737
3.58,2.737
3.6,2.7468
3.62,2.7566
3.64,2.7517
3.66,2.7517
3.68,2.7615
3.7,2.7664
3.72,2.7713
3.74,2.7713
3.76,2.7664
3.78,2.7566
3.8,2.7517
3.82,2.7468
3.84,2.7419
3.86,2.7273
3.88,2.6979
3.9,2.6588
3.92,2.6246
3.94,2.5904
3.96,2.5318
3.98,2.5073
4,2.5171
4.02,2.4585
4.04,2.3754
4.06,2.3412
4.08,2.3167
4.1,2.2972
4.12,2.2483
4.14,2.2287
4.16,2.2287
4.18,2.2239
4.2,2.2287
4.22,2.2287
4.24,2.2287
4.26,2.2287
4.28,2.2385
4.3,2.2581
4.32,2.3021
4.34,2.4047
4.36,2.6051
4.38,2.7517
4.4,2.8446
4.42,2.957
4.44,3.045
4.46,3.0499
4.48,3.001
4.5,3.0254
4.52,3.0938
4.54,3.1427
4.56,3.1818
4.58,3.1867
4.6,3.216
4.62,3.26
4.64,3.2893
4.66,3.2698
4.68,3.2258
4.7,3.172
4.72,3.1525
4.74,3.1965
4.76,3.2111
4.78,3.1329
4.8,3.0645
4.82,3.0156
4.84,2.9277
4.86,2.781
4.88,2.7028
4.9,2.6149
4.92,2.5855
4.94,2.6246
4.96,2.7126
4.98,2.8006
5,2.8739
5.02,2.9277
5.04,2.9521
5.06,3.0792
5.08,3.2209
5.1,3.3138
5.12,3.436
5.14,3.5582
5.16,3.6217
5.18,3.6999
5.2,3.7732
5.22,3.7977
5.24,3.783
5.26,3.7634
5.28,3.7977
5.3,3.8368
5.32,3.8416
5.34,3.871
5.36,3.9834
5.38,4.0127
5.4,3.9883
5.42,4.0127
5.44,4.1447
5.46,4.1887
5.48,4.1789
5.5,4.174
5.52,4.2033
5.54,4.1984
5.56,4.174
5.58,4.1642
5.6,4.1593
5.62,4.1496
5.64,4.1056
5.66,4.0665
5.68,4.2375
5.7,4.3695
5.72,4.433
5.74,4.4673
5.76,4.4721
5.78,4.4624
5.8,4.4233
5.82,4.3793
5.84,4.3255
5.86,4.262
5.88,4.1838
5.9,4.0762
5.92,3.9932
5.94,3.8612
5.96,3.8025
5.98,3.783
6,3.7488
6.02,3.6901
6.04,3.6022
6.06,3.5191
6.08,3.4262
6.1,3.3431
6.12,3.2747
6.14,3.2258
6.16,3.1867
6.18,3.1525
6.2,3.1329
6.22,3.1329
6.24,3.1427
6.26,3.1574
6.28,3.1574
6.3,3.1525
6.32,3.1476
6.34,3.1476
6.36,3.1427
6.38,3.1427
6.4,3.1427
6.42,3.1525
6.44,3.1623
6.46,3.172
6.48,3.1867
6.5,3.1916
6.52,3.2014
6.54,3.2014
6.56,3.2014
6.58,3.2307
6.6,3.26
6.62,3.2649
6.64,3.26
6.66,3.2698
6.68,3.2942
6.7,3.3089
6.72,3.3089
6.74,3.304
6.76,3.3138
6.78,3.3236
6.8,3.3382
6.82,3.3627
6.84,3.3773
6.86,3.4018
6.88,3.4213
6.9,3.4409
6.92,3.4555
6.94,3.4653
6.96,3.4702
6.98,3.4897
7,3.5044
7.02,3.5142
7.04,3.5288
7.06,3.5386
7.08,3.5386
7.1,3.5337
7.12,3.5142
7.14,3.5191
7.16,3.563
7.18,3.6119
7.2,3.6999
7.22,3.7634
7.24,3.7732
7.26,3.7928
7.28,3.8074
7.3,3.8416
7.32,3.8661
7.34,3.871
7.36,3.9052
7.38,3.9394
7.4,3.9541
7.42,3.9638
7.44,3.9834
7.46,4.0029
7.48,4.0176
7.5,4.0323
7.52,4.0518
7.54,4.086
7.56,4.1056
7.58,4.1202
7.6,4.13
7.62,4.1447
7.64,4.1593
7.66,4.1691
7.68,4.1789
7.7,4.1935
7.72,4.1984
7.74,4.2131
7.76,4.2278
7.78,4.2375
7.8,4.2375
7.82,4.2473
7.84,4.2375
7.86,4.2326
7.88,4.2131
7.9,4.2131
7.92,4.2326
7.94,4.2424
7.96,4.2766
7.98,4.3157
8,4.3109
8.02,4.262
8.04,4.1935
8.06,4.0518
8.08,3.8807
8.1,3.6901
8.12,3.4066
8.14,3.216
8.16,3.001
8.18,2.7859
8.2,2.6588
8.22,2.6295
8.24,2.61
8.26,2.6246
8.28,2.737
8.3,2.9814
8.32,3.5875
8.34,4.1544
8.36,4.2913
8.38,4.3646
8.4,2.5073
8.42,1.3099
8.44,1.129
8.46,1.1388
8.48,1.0704
8.5,0.96774
8.52,0.93353
8.54,0.91887
8.56,0.92375
8.58,0.95797
8.6,0.98729
8.62,0.96774
8.64,0.88465
8.66,0.84555
8.68,0.86999
8.7,0.85044
8.72,0.88465
8.74,0.92864
8.76,0.97263
8.78,0.99707
8.8,1.0117
8.82,1.0411
8.84,1.0508
8.86,1.0704
8.88,1.0899
8.9,1.1144
8.92,1.1388
8.94,1.1388
8.96,1.2023
8.98,1.5249
9,1.8084
9.02,2.1799
9.04,4.4135
9.06,4.3451
9.08,4.2522
9.1,3.9785
9.12,3.6852
9.14,3.0205
9.16,2.6393
9.18,2.4291
9.2,2.2434
9.22,2.1994
9.24,2.1945
9.26,2.1994
9.28,2.1994
9.3,2.1994
9.32,2.4682
9.34,2.7859
9.36,2.9277
9.38,3.2111
9.4,3.3773
9.42,3.5142
9.44,3.5973
9.46,3.4653
9.48,3.4848
9.5,3.695
9.52,4.0029
9.54,3.9883
9.56,3.9443
9.58,3.9247
9.6,3.9052
9.62,3.9101
9.64,3.9247
9.66,3.9345
9.68,3.8661
9.7,3.8368
9.72,3.8465
9.74,3.8661
9.76,3.8807
9.78,3.871
9.8,3.871
9.82,3.8661
9.84,3.8759
9.86,3.871
9.88,3.8807
9.9,3.8807
9.92,3.8856
9.94,3.8905
9.96,3.8905
9.98,0
0,2.7517
0.02,2.7517
0.04,2.7517
0.06,2.7517
0.08,2.7517
0.1,2.7517
0.12,2.7517
0.14,2.7322
0.16,2.7273
0.18,2.7224
0.2,2.7175
0.22,2.7175
0.24,2.7077
0.26,2.7028
0.28,2.781
0.3,2.8543
0.32,2.9228
0.34,2.9521
0.36,2.957
0.38,2.957
0.4,2.9032
0.42,2.7517
0.44,2.7175
0.46,2.7126
0.48,2.7175
0.5,2.7664
0.52,2.8788
0.54,2.9472
0.56,3.0205
0.58,3.1183
0.6,3.1623
0.62,3.2893
0.64,3.3529
0.66,3.3187
0.68,3.3187
0.7,3.6119
0.72,3.7683
0.74,3.8954
0.76,3.7488
0.78,3.2649
0.8,3.3236
0.82,3.2942
0.84,3.2747
0.86,3.739
0.88,4.1251
0.9,4.1887
0.92,4.2278
0.94,4.2571
0.96,4.2669
0.98,4.2669
1,4.2571
1.02,4.2326
1.04,4.2229
1.06,4.2229
1.08,4.2326
1.1,4.2473
1.12,4.2717
1.14,4.2913
1.16,4.2913
1.18,4.2962
1.2,4.306
1.22,4.3206
1.24,4.3304
1.26,4.3451
1.28,4.35
1.3,4.35
1.32,4.3646
1.34,4.3939
1.36,4.4233
1.38,4.4379
1.4,4.4282
1.42,4.4135
1.44,4.3988
1.46,4.3891
1.48,4.3842
1.5,4.3988
1.52,4.4135
1.54,4.4037
1.56,4.4086
1.58,4.4086
1.6,4.4086
1.62,4.4037
1.64,4.3988
1.66,4.3988
1.68,4.3988
1.7,4.3939
1.72,4.3842
1.74,4.3695
1.76,4.3255
1.78,4.3157
1.8,4.3304
1.82,4.3206
1.84,4.2815
1.86,4.2522
1.88,4.174
1.9,3.9394
1.92,3.8319
1.94,3.6413
1.96,3.3431
1.98,3.1281
2,3.0156
2.02,2.9423
2.04,2.8446
2.06,2.7908
2.08,2.7664
2.1,2.7615
2.12,2.7615
2.14,2.7517
2.16,2.7468
2.18,2.7468
2.2,2.7517
2.22,2.7517
2.24,2.7517
2.26,2.7566
2.28,2.7615
2.3,2.7615
2.32,2.7615
2.34,2.7517
2.36,2.7517
2.38,2.7468
2.4,2.737
2.42,2.7322
2.44,2.7273
2.46,2.7224
2.48,2.7126
2.5,2.7126
2.52,2.7077
2.54,2.7077
2.56,2.7077
2.58,2.7077
2.6,2.7077
2.62,2.7077
2.64,2.7077
2.66,2.7077
2.68,2.7273
2.7,2.7419
2.72,2.7566
2.74,2.7615
2.76,2.7615
2.78,2.7615
2.8,2.7615
2.82,2.7517
2.84,2.7468
2.86,2.7419
2.88,2.7419
2.9,2.7468
2.92,2.7615
2.94,2.7664
2.96,2.7664
2.98,2.7713
3,2.7664
3.02,2.7517
3.04,2.7517
3.06,2.7566
3.08,2.7566
3.1,2.7566
3.12,2.7566
3.14,2.7566
3.16,2.7517
3.18,2.7517
3.2,2.7517
3.22,2.7517
3.24,2.7517
3.26,2.7517
3.28,2.7517
3.3,2.7517
3.32,2.7468
3.34,2.7468
3.36,2.7517
3.38,2.7517
3.4,2.7468
3.42,2.7468
3.44,2.7468
3.46,2.7468
3.48,2.7468
3.5,2.7468
3.52,2.7468
3.54,2.7468
3.56,2.7468
3.58,2.7468
3.6,2.7468
3.62,2.7419
3.64,2.7419
3.66,2.7419
3.68,2.7419
3.7,2.7419
3.72,2.7468
3.74,2.7419
3.76,2.7419
3.78,2.7419
3.8,2.7419
3.82,2.7419
3.84,2.7419
3.86,2.7419
3.88,2.7419
3.9,2.7419
3.92,2.7419
3.94,2.7419
3.96,2.7419
3.98,2.7419
4,2.7419
4.02,2.7419
4.04,2.7419
4.06,2.7419
4.08,2.7468
4.1,2.7419
4.12,2.7419
4.14,2.7419
4.16,2.7419
4.18,2.7419
4.2,2.7419
4.22,2.7419
4.24,2.7419
4.26,2.7419
4.28,2.7419
4.3,2.7419
4.32,2.7419
4.34,2.7468
4.36,2.7419
4.38,2.7419
4.4,2.7419
4.42,2.737
4.44,2.737
4.46,2.7419
4.48,2.7419
4.5,2.737
4.52,2.737
4.54,2.7859
4.56,2.8543
4.58,2.9472
4.6,3.001
4.62,3.0987
4.64,3.2014
4.66,3.2551
4.68,3.2454
4.7,3.2454
4.72,3.3578
4.74,3.5288
4.76,3.5924
4.78,3.6413
4.8,3.7146
4.82,3.7928
4.84,3.871
4.86,3.9492
4.88,4.0176
4.9,4.1105
4.92,4.1838
4.94,4.2571
4.96,4.3206
4.98,4.3548
5,4.3842
5.02,4.4037
5.04,4.4428
5.06,4.4624
5.08,4.4624
5.1,4.4868
5.12,4.5112
5.14,4.5259
5.16,4.5308
5.18,4.5357
5.2,4.5308
5.22,4.5112
5.24,4.4917
5.26,4.477
5.28,4.4575
5.3,4.433
5.32,4.3988
5.34,4.3744
5.36,4.3597
5.38,4.3451
5.4,4.3255
5.42,4.2913
5.44,4.262
5.46,4.1593
5.48,4.0665
5.5,4.0029
5.52,3.9003
5.54,3.783
5.56,3.6901
5.58,3.4897
5.6,3.3871
5.62,3.3627
5.64,3.1134
5.66,3.0499
5.68,3.0792
5.7,3.1476
5.72,3.1427
5.74,3.1232
5.76,2.9668
5.78,2.8837
5.8,2.8543
5.82,2.957
5.84,3.0743
5.86,3.1036
5.88,3.0205
5.9,2.9619
5.92,2.9081
5.94,2.8495
5.96,2.825
5.98,2.8104
6,2.8006
6.02,2.7908
6.04,2.7908
6.06,2.7859
6.08,2.7908
6.1,2.7859
6.12,2.7761
6.14,2.7713
6.16,2.7713
6.18,2.7713
6.2,2.7664
6.22,2.7664
6.24,2.7664
6.26,2.7713
6.28,2.7761
6.3,2.7713
6.32,2.7761
6.34,2.7761
6.36,2.7761
6.38,2.7761
6.4,2.7761
6.42,2.781
6.44,2.781
6.46,2.781
6.48,2.781
6.5,2.781
6.52,2.7859
6.54,2.7908
6.56,2.7859
6.58,2.7957
6.6,2.7957
